playerId,teamId,leagueId,seasonId
57abc648576202139867d1f6,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a82aeda719939278393,54457dd3300969b132fcfe49,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5c3025b785d07ba9761f2d1a,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5776bc735762021398fe3f3c,54457dd3300969b132fcfe4a,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c725edb7c193d1afefc7c0,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
6050e9ee5fe05a0e9f3000de,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5a5ddab10b62ed00ed293261,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
6050e9ee5fe05a0e9f300163,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5c5f994085d07ba9760b6907,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
584aa4b0d95ef3f74c182993,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
544580d7300969b132fd4c33,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5b3c886d9559b26e7e1e2d42,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5450b681300969b1320168d0,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
584abadfd95ef3f74c1c912e,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a64aeda71993926c2e6,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed2936ac,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72653b7c193d1aff15f85,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72668b7c193d1aff1b52c,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63af944b2b8aa7e5c2962,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
576aec025762021398c5aab6,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5c5e662085d07ba9767b2045,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5b3c886d9559b26e7e1e2bb2,54457dd3300969b132fcfe4a,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5c08975c85d07ba976e1025b,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
6050ea425fe05a0e9f31b7ee,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5776bc735762021398fe3f46,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
57ab8ef7576202139867c694,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
544580d3300969b132fd49cd,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72664b7c193d1aff1a38d,54457dd3300969b132fcfe4a,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
577f12d7576202139845fc22,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
59e63b3e44b2b8aa7e5d883a,54457dd3300969b132fcfe51,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59e63aea44b2b8aa7e5bdc12,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
544580d2300969b132fd48bf,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59e63b0c44b2b8aa7e5c821b,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5b7bf1d9aeda719939514e2a,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb2d407aeda719939542922,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb6aa12aeda719939ce033f,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb3fa2aaeda719939fe9b51,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5b7bf256aeda71993951ea52,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
577f1ac8576202139845febc,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
601d36e35fe05a0e9fe58980,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5b3c886d9559b26e7e1e2834,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed293568,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb013bcaeda7199392edb7c,54457dd3300969b132fcfe45,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb2a653aeda719939f466b6,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59e63b5444b2b8aa7e5e14af,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb54f33aeda719939efd7a3,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
58af67a835268c61b0b3f9d3,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
55a494fe1e31501db44135d1,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed2934ec,54457dd3300969b132fcfe49,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7261fb7c193d1aff08f99,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59aab8c817120e9c9a9d7c6e,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7268eb7c193d1aff249df,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72667b7c193d1aff1b0fc,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
55a494fe1e31501db441358e,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
55a494fe1e31501db44135c8,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7266cb7c193d1aff1c6d5,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5b7bf25caeda71993951faac,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed29322d,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
6022d2475fe05a0e9f9af81f,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7264eb7c193d1aff14bb1,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59aab8c917120e9c9a9d86f1,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed29341f,54457dd3300969b132fcfe45,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a59aeda71993926a185,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63b1a44b2b8aa7e5ccef7,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72678b7c193d1aff1f51d,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7264ab7c193d1aff13a81,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb2a653aeda719939f466a8,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
56c6573f50238a16475a937b,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72699b7c193d1aff275f2,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
55a494fe1e31501db44135af,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5c4690b085d07ba976719be4,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c726aeb7c193d1aff2ca25,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59aab8cb17120e9c9a9d94be,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
59e63b5c44b2b8aa7e5e39df,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72679b7c193d1aff1f66d,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb15600aeda7199392ccaff,54457dd3300969b132fcfe4a,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
601d36e35fe05a0e9fe5898a,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb2a77eaeda719939f79241,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59e63af944b2b8aa7e5c26f2,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5776bc715762021398fe3f18,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72648b7c193d1aff134db,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7265bb7c193d1aff1839f,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5776bc725762021398fe3f26,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5452dd4c300969b132016ffb,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb2ae87aeda71993907f6b1,54457dd3300969b132fcfe49,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
55a494fe1e31501db4413591,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5b46268f9559b26e7e541d29,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c726aab7c193d1aff2b83c,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63b3644b2b8aa7e5d6190,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c726aab7c193d1aff2ba69,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
544580e2300969b132fd53a1,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5c6231f985d07ba97638d3d1,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb1734caeda719939584081,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb00804aeda71993918781b,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72691b7c193d1aff257a1,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5a5ddab10b62ed00ed2931f2,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5450b681300969b1320168d0,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63b4444b2b8aa7e5da239,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c7267fb7c193d1aff20d6b,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
56ea115050238a164763cb45,54457dd3300969b132fcfe4a,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5a5ddab20b62ed00ed293756,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
54e66cd33ad33bf4a9d831b9,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
59aab8ca17120e9c9a9d8ab2,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a59aeda71993926a1ac,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb40967aeda7199391643e3,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5b3c886c9559b26e7e1e1fe0,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed293225,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5baeb559aeda7199399eb0a6,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
6050ebe55fe05a0e9f41d261,54457dd3300969b132fcfe45,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb2a77eaeda719939f79261,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
584aa4e8d95ef3f74c18330c,54457dd3300969b132fcfe57,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7265db7c193d1aff18801,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
57abcbe9576202139867d203,54457dd3300969b132fcfe4a,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
57ab81d7576202139867c67a,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72643b7c193d1aff121e1,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
544580db300969b132fd4f1e,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72654b7c193d1aff16427,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
58a50f3835268c61b05e1abb,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a6faeda719939270194,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63afb44b2b8aa7e5c33f9,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59e63b4b44b2b8aa7e5de817,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5baeb559aeda7199399eb09a,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5776bc715762021398fe3f1e,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5c622e9385d07ba976316bac,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bb027a9aeda7199394f6d0c,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5776bc735762021398fe3f4f,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72681b7c193d1aff21915,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bea46af85d07ba97613c83e,54457dd3300969b132fcfe45,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c7268bb7c193d1aff24246,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c726adb7c193d1aff2c788,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
57ab7c37576202139867c476,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
558dcd3b1e31501db44128fc,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a763d9ec6bdc0c32ec1e7cd,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
577f23ac576202139845fec0,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
59e63b5544b2b8aa7e5e1908,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c56588985d07ba9761b6796,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bbe1a82aeda719939278383,54457dd3300969b132fcfe49,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
55a494fe1e31501db44135c6,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
577f19d8576202139845fc27,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed2932af,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7265fb7c193d1aff1916e,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5776bc735762021398fe3f50,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
544580d7300969b132fd4c04,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5c5e50c685d07ba9765e19eb,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
544580d2300969b132fd48a4,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
6050eb3b5fe05a0e9f3a30ae,54457dd3300969b132fcfe57,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5a5ddab20b62ed00ed293567,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed2933b9,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a5faeda71993926b463,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72653b7c193d1aff15ff3,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7260fb7c193d1aff05342,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bbe1a8aaeda71993927b51c,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb15600aeda7199392ccb36,54457dd3300969b132fcfe4b,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c726b3b7c193d1aff2dfc7,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
57ac1ee1576202139867d80b,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
6022d2475fe05a0e9f9af823,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5c5ce6d585d07ba9768ca487,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c5ce6d585d07ba9768ca494,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5c4bd50c85d07ba97640ea6d,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
59e63b4844b2b8aa7e5dbbf7,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5a5ddab20b62ed00ed293677,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a59aeda71993926a1ac,54457dd3300969b132fcfe4f,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
544580e4300969b132fd55c5,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7266eb7c193d1aff1cdc9,54457dd3300969b132fcfe56,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bea46af85d07ba97613c847,54457dd3300969b132fcfe45,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c7266bb7c193d1aff1c32c,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72605b7c193d1aff02b51,54457dd3300969b132fcfe42,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
544580cd300969b132fd45af,54457dd3300969b132fcfe3c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c726acb7c193d1aff2c329,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7266cb7c193d1aff1c571,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
6022d2475fe05a0e9f9af83f,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5beabd5e85d07ba9762fe5a0,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
55a494fe1e31501db44135e9,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c726a8b7c193d1aff2b306,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5b7bf23eaeda71993951b7ae,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb2a77eaeda719939f79265,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c72668b7c193d1aff1b5f7,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5a5ddab20b62ed00ed2934f0,54457dd3300969b132fcfe49,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c7267ab7c193d1aff1f80f,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bbe1a8aaeda71993927b519,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
55a494fe1e31501db441358a,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab20b62ed00ed29367c,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c726a3b7c193d1aff29d29,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bbe1a5faeda71993926b461,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72629b7c193d1aff0ba99,54457dd3300969b132fcfe47,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb54f33aeda719939efd7e3,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c7264bb7c193d1aff14497,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5baeb559aeda7199399eb066,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bbe1a6aaeda71993926ef67,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5b7bf1d9aeda719939514e2e,54457dd3300969b132fcfe41,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72668b7c193d1aff1b448,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7266bb7c193d1aff1be5c,54457dd3300969b132fcfe51,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5a5ddab20b62ed00ed29367e,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c6ca87b7c193d1aff113b5,54457dd3300969b132fcfe3b,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c7266db7c193d1aff1caa8,54457dd3300969b132fcfe54,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c72619b7c193d1aff07b71,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
62c725cbb7c193d1afef397a,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb560c6aeda71993925a3ba,54457dd3300969b132fcfe57,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
54ada48a3ad33bf4a9d7bac0,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5bbe1a59aeda71993926a1a0,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c726aeb7c193d1aff2cbaf,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb1734caeda719939584095,54457dd3300969b132fcfe52,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5b7bf1d9aeda719939514e28,54457dd3300969b132fcfe53,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed29330b,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb40967aeda719939164374,54457dd3300969b132fcfe48,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
62c7262bb7c193d1aff0c691,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
5bb55f9aaeda719939224cb4,54457dd3300969b132fcfe4d,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5a5ddab20b62ed00ed2936ca,54457dd3300969b132fcfe55,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a8aaeda71993927b518,54457dd3300969b132fcfe3e,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c726acb7c193d1aff2c427,54457dd3300969b132fcfe4e,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
59e63aff44b2b8aa7e5c4625,54457dd3300969b132fcfe40,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
57ac20c4576202139867d80e,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
59e63b5944b2b8aa7e5e2890,54457dd3300969b132fcfe57,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5a5ddab10b62ed00ed2932db,54457dd3300969b132fcfe3f,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
544580d6300969b132fd4b9c,54457dd3300969b132fcfe46,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5a5ddab10b62ed00ed293262,54457dd3300969b132fcfe3d,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5776bc725762021398fe3f29,54457dd3300969b132fcfe43,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a59aeda71993926a18e,54457dd3300969b132fcfe58,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bbe1a82aeda71993927837e,54457dd3300969b132fcfe49,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
5bb00804aeda71993918783c,54457dd3300969b132fcfe50,54457dce300969b132fcfb34,5b6e102011ef0d11039af1e3
5b3c886d9559b26e7e1e2d48,54457dd3300969b132fcfe4c,54457dce300969b132fcfb34,5bc74da8aeda7199391fc70d
62c72684b7c193d1aff22005,54457dd3300969b132fcfe44,54457dce300969b132fcfb34,62c726d3b7c193d1aff34888
